file,noise,snr_db,system,PESQ,SIG,BAK,OVRL,elapsed_s,rtf,run_id,git_sha,CSIG,CBAK,COVL
p232_224.wav,living,7.5,SEM_lit_uFB,1.7614428997039795,3.2767920240139294,3.461355668199439,2.711624491651397,1.515733003616333,0.7325035658409246,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.746691871797113,1.9455160434371863,2.2122516596300352
p232_224.wav,living,7.5,SEM_lit,1.7427679300308228,3.205743873464145,3.4455081749142678,2.6334969544143045,1.5290148258209229,0.7389222306733952,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7871632205876757,1.914032784920439,2.221221434992411
p232_225.wav,living,2.5,Unprocessed,1.2784011363983154,2.4332072445917703,1.7672050550486584,1.6687155717006426,0.6014389991760254,0.3595510382161264,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.8760288117334518,1.5206265754140267,1.4721113141943634
p232_225.wav,living,2.5,SEM_uFB,1.48291015625,1.4805714141842725,1.3933188286826705,1.196714030244428,1.0118598937988281,0.6049080219990005,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0056965929249086,1.4839656441747553,1.6394875645326221
p232_225.wav,living,2.5,SEM,1.4859312772750854,2.144262883300725,1.8339238673234166,1.55289713865606,1.023184061050415,0.6116778126142072,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.011909700369747,1.4484239726314538,1.6433534668220333
p232_225.wav,living,2.5,AIDA2_thetauFB,1.6148138046264648,2.6815404741450313,3.5808399494804077,2.2891897918744317,1.0148189067840576,0.6066769731185518,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0100485195120545,1.8011121744522356,1.7066263372632817
p232_225.wav,living,2.5,AIDA2_betauFB,1.4822872877120972,1.4796537605097853,1.39275919902003,1.1964251688378353,1.0237159729003906,0.6119957990736157,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.005049658221021,1.4836805484487274,1.6388552482356942
p232_225.wav,living,2.5,AIDA2_thetaWFB,1.6865135431289673,2.795433917579035,3.4364828524011553,2.314105032060854,1.0168280601501465,0.6078780810940945,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0694174712511444,1.7825406054752273,1.7714437453972183
p232_225.wav,living,2.5,AIDA2_betaWFB,1.4855215549468994,2.138470876776397,1.8285285090168646,1.546907157819542,1.0124778747558594,0.6052774621167893,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.012262558500464,1.4483053355456723,1.6433497566643387
p232_225.wav,living,2.5,SEM_lit_uFB,1.481652855873108,2.929046099399411,2.713304603047638,2.2126707253202094,1.0205628871917725,0.6101108277936168,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.9834852367802456,1.551371269760641,1.629155339713133
p232_225.wav,living,2.5,SEM_lit,1.6286323070526123,3.0534987531733977,2.8112155112843906,2.2659111475941787,1.0272209644317627,0.6140911459762444,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0929272819148514,1.5961198066732272,1.7570384525367908
p232_226.wav,office,17.5,Unprocessed,3.463168144226074,3.6025542079296176,3.9931882094519464,3.2870828686685214,0.2066059112548828,0.08931171696642058,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.879863626686468,3.7357647074984994,4.195642896436769
p232_226.wav,office,17.5,SEM_uFB,3.5372865200042725,3.559943644673376,3.9936627521484818,3.248242964197871,0.7952821254730225,0.34378499466588386,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.881359862812795,3.024339132394835,4.232656372845313
p232_226.wav,office,17.5,SEM,3.525420904159546,3.571712276807721,4.09363237995535,3.306644326134205,0.7773580551147461,0.3360367676717893,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.884372454061699,2.9469322032977194,4.225697992839656
p232_226.wav,office,17.5,AIDA2_thetauFB,2.4315056800842285,3.5369977285978402,4.031749969092572,3.240459045588493,0.7835168838500977,0.3386991095453371,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.116386222951088,2.603309007477877,3.292428477940955
p232_226.wav,office,17.5,AIDA2_betauFB,3.537381410598755,3.558854690100118,3.990142196078234,3.2454429372816724,0.776252031326294,0.33555865510011895,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.88662113960793,3.024510231765321,4.235393849881816
p232_226.wav,office,17.5,AIDA2_thetaWFB,2.6302058696746826,3.530061787403509,4.097514654000095,3.262739111200586,0.780296802520752,0.3373071310169949,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.291340647923324,2.623831827824313,3.4756016052848677
p232_226.wav,office,17.5,AIDA2_betaWFB,3.5280587673187256,3.570590606079828,4.090129477479799,3.3037041068615887,0.7898828983306885,0.3414510137868051,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.8885966348042915,2.9485337146683954,4.229305535731376
p232_226.wav,office,17.5,SEM_lit_uFB,3.3965728282928467,3.58021292013201,4.062128424899208,3.2984393314239915,0.7890870571136475,0.34110698710772863,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.79877533768502,3.0310302516692325,4.121123387131912
p232_226.wav,office,17.5,SEM_lit,3.502758264541626,3.5851418615057136,4.073762764572646,3.3072942906667757,0.7881181240081787,0.3406881361719088,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.874366667581942,3.0111782335547455,4.209654489672235
p232_227.wav,office,12.5,Unprocessed,2.856661796569824,3.428377994699066,3.838153998780818,3.0188334244211137,0.49164795875549316,0.1514568782026241,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.182712932066045,3.189796528737223,3.5280187302445016
p232_227.wav,office,12.5,SEM_uFB,2.9745235443115234,3.4124717551453814,3.9871780059292377,3.1114851277404196,1.3358550071716309,0.41152297190392567,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.215648559043648,2.7079480150564152,3.6033257923761624
p232_227.wav,office,12.5,SEM,3.0304508209228516,3.3320743894136116,3.9415944708770403,3.019960270246554,1.333008050918579,0.41064593967224894,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.257510932729778,2.6767685203809624,3.650414423529163
p232_227.wav,office,12.5,AIDA2_thetauFB,1.8756322860717773,3.2863277012852268,4.023713746484091,3.015496942961425,1.3139171600341797,0.40476480728073616,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3395000346685766,2.292767318899946,2.6116830099284827
p232_227.wav,office,12.5,AIDA2_betauFB,2.9892666339874268,3.416444991565717,3.9952836339770914,3.1190696321125326,1.4428129196166992,0.4444723846483728,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.230452373414534,2.7116052981836147,3.6181806584892717
p232_227.wav,office,12.5,AIDA2_thetaWFB,2.274625539779663,3.044149433321564,3.9717643796641653,2.7890939853314927,1.3029580116271973,0.4013887363016511,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.702261250903715,2.4366752335671307,2.9911238697356977
p232_227.wav,office,12.5,AIDA2_betaWFB,3.041752815246582,3.348543941298191,3.9541231524646427,3.039616163209976,1.2938380241394043,0.39857923651720256,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.270459995123545,2.67824952909639,3.6626142514289315
p232_227.wav,office,12.5,SEM_lit_uFB,2.9412593841552734,3.433962624581404,3.9965644792231725,3.1310035211197573,1.3120291233062744,0.404183179423551,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.1517188859425955,2.7343333815889133,3.554572046564078
p232_227.wav,office,12.5,SEM_lit,3.074864149093628,3.322632775647152,4.023378360833008,3.0479139064168757,1.3259010314941406,0.4084565540434027,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.269422832535941,2.745745875756131,3.679204106803967
p232_228.wav,office,7.5,Unprocessed,2.580801486968994,3.2443800938959733,3.4911095340553837,2.691137322302251,0.5938189029693604,0.35752031787430916,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8579828205928517,2.518980283291306,3.1984575670561908
p232_228.wav,office,7.5,SEM_uFB,2.750298261642456,3.237123368935715,3.9790758783351903,2.9087803274448136,1.02189302444458,0.6152507390823436,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9657886642346085,2.418268108537545,3.337810692906333
p232_228.wav,office,7.5,SEM,2.817913293838501,3.231218125102806,3.858665142214414,2.859662763085819,1.0252678394317627,0.6172826126400076,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.97303847243612,2.414110908393638,3.3732631497081336
p232_228.wav,office,7.5,AIDA2_thetauFB,1.9219450950622559,3.0343659385633384,3.937965440480621,2.704757596755243,1.011681079864502,0.6091024375477716,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3800305906576673,2.213880996648586,2.627775997745069
p232_228.wav,office,7.5,AIDA2_betauFB,2.7381186485290527,3.236807756932412,3.9857089115804416,2.911500009776953,0.9994411468505859,0.6017331457990358,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.961479619899496,2.410165352229624,3.3295520193798134
p232_228.wav,office,7.5,AIDA2_thetaWFB,2.052556276321411,3.1118506138157302,4.04715738603699,2.831817766640551,1.010288953781128,0.6082642807336989,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4711917813498974,2.2467522836160847,2.7385045523166367
p232_228.wav,office,7.5,AIDA2_betaWFB,2.8123245239257812,3.2296461548022384,3.8512862460767954,2.853286245114063,1.0140700340270996,0.6105407542590252,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9707402014510937,2.411149749011369,3.369535415537864
p232_228.wav,office,7.5,SEM_lit_uFB,2.735515594482422,3.1286094473484614,3.9570628805970554,2.7940422343951306,1.129220962524414,0.6798696293655927,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.925453114138824,2.4852048219814664,3.3111361109968596
p232_228.wav,office,7.5,SEM_lit,2.905731439590454,3.110351685694432,3.921692297710834,2.7776029448106354,1.0004041194915771,0.602312922365578,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.006923938693035,2.540890875851128,3.4370575561551333
p232_229.wav,office,2.5,Unprocessed,2.371368646621704,3.0530877553360525,3.27654405251799,2.4825272949011756,0.7333440780639648,0.3911298792967578,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2720907748294823,2.330563726892331,2.778049766991958
p232_229.wav,office,2.5,SEM_uFB,2.2272157669067383,3.2216565811034563,3.6073286576862147,2.7616635033704715,1.2099990844726562,0.6453543568639788,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.149187868786004,2.1621418489086004,2.6455407954046453
p232_229.wav,office,2.5,SEM,2.379241466522217,3.207845814640804,3.7392348578563466,2.8073777338148007,1.2116458415985107,0.6462326566077593,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2579603367630416,2.214229137377458,2.78065686245878
p232_229.wav,office,2.5,AIDA2_thetauFB,1.2810472249984741,2.8988080996726753,3.9115031896076977,2.5716123497437438,1.209045171737671,0.6448455864463061,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.399409410151076,1.8991967699754801,1.7965893537312032
p232_229.wav,office,2.5,AIDA2_betauFB,2.279025077819824,3.1952462582148247,3.62165352537109,2.745497763052682,1.208437204360962,0.6445213263700588,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.199085640718173,2.167789088258555,2.69645327064782
p232_229.wav,office,2.5,AIDA2_thetaWFB,1.4953386783599854,2.626209347972559,3.894595865705193,2.3304957888314606,1.2116429805755615,0.6462311306779888,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.540929285787126,1.9853397733411335,1.9795326058909044
p232_229.wav,office,2.5,AIDA2_betaWFB,2.4701313972473145,3.258491054058291,3.598282925851689,2.790880780981,1.1941540241241455,0.636903376312088,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.327598065096963,2.2377454421050786,2.86032289532821
p232_229.wav,office,2.5,SEM_lit_uFB,2.2740871906280518,3.217979663095497,3.716621784022029,2.786642332893945,1.1956541538238525,0.6377034721551266,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.199601827048653,2.1726276178203228,2.693565191916302
p232_229.wav,office,2.5,SEM_lit,2.4547863006591797,3.2929781406841783,3.6718236920502454,2.8461713557688486,1.2233729362487793,0.6524873155765348,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3047318301587514,2.233181285370567,2.8387342610209925
p232_230.wav,psquare,17.5,Unprocessed,2.234778881072998,3.6746618680267473,3.329043293914131,2.969411353114746,0.8692858219146729,0.4602135249366278,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5656564608769616,2.872832900295488,2.885376844078484
p232_230.wav,psquare,17.5,SEM_uFB,2.2915687561035156,3.5979040506605844,3.3343685625949075,2.937392112713002,1.3610389232635498,0.7205553163992058,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.521186640409764,2.3837393607801065,2.891309980941402
p232_230.wav,psquare,17.5,SEM,2.2654263973236084,3.6119508250108687,3.3689760907677777,2.9744803935768167,1.343034029006958,0.7110232434687092,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.541114588323979,2.3143751556051013,2.88508992110271
p232_230.wav,psquare,17.5,AIDA2_thetauFB,1.700823426246643,3.580109850241732,3.3662440434482774,2.956036115427126,1.3459291458129883,0.7125559636360205,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9988455965847773,2.1620398136665737,2.3297629435698646
p232_230.wav,psquare,17.5,AIDA2_betauFB,2.3371059894561768,3.6060529128488454,3.342888888077146,2.94514481662849,1.3532178401947021,0.7164147125641994,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5831452233376453,2.395596333530779,2.9453264017034266
p232_230.wav,psquare,17.5,AIDA2_thetaWFB,1.7490214109420776,3.564438497492867,3.7070116418968584,3.1045940357795536,1.3588650226593018,0.7194044193815375,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.145190137280647,2.152928146329101,2.4256896917463653
p232_230.wav,psquare,17.5,AIDA2_betaWFB,2.282486915588379,3.6139094446558375,3.3396791948538564,2.9551369089030755,1.3534741401672363,0.7165504017826676,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.560460312329841,2.3123686828849688,2.9034743434801307
p232_230.wav,psquare,17.5,SEM_lit_uFB,2.329228639602661,3.609863940866692,3.3926406270283014,2.9769866400298692,1.3672420978546143,0.7238393741537233,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.527290465107592,2.423245400374743,2.912703736130825
p232_230.wav,psquare,17.5,SEM_lit,2.3633840084075928,3.622858097918977,3.3849034300831753,2.983582359436889,1.3365271091461182,0.7075783782124906,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.597134872838297,2.3908144077696813,2.9626146374465807
p232_231.wav,psquare,12.5,Unprocessed,2.388780117034912,3.4793319852118834,3.1352418122365977,2.6980020308862245,1.0083789825439453,0.4603025226299713,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8031371451651754,2.7281601809429588,3.083224883962784
p232_231.wav,psquare,12.5,SEM_uFB,2.451463460922241,3.4334188648033543,3.64391242239268,2.929005988221745,1.5843570232391357,0.7232236561532102,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.83577927343071,2.296887083623625,3.130441537076126
p232_231.wav,psquare,12.5,SEM,2.4452097415924072,3.487693497545152,3.6217195736692163,2.9633077825389122,1.574695110321045,0.7188132083289126,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8517745365779446,2.2240736325738433,3.135156280041403
p232_231.wav,psquare,12.5,AIDA2_thetauFB,1.7050838470458984,3.239028705569156,3.7557707112280108,2.8282821706167596,1.5586740970611572,0.7114999729816129,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.299019976166472,2.1274061946621745,2.4853364074406614
p232_231.wav,psquare,12.5,AIDA2_betauFB,2.450409173965454,3.4398874643459427,3.612823488682114,2.9195304906654718,1.5683581829071045,0.7159205422531075,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.83300074491021,2.2959956320814454,3.1286151068882764
p232_231.wav,psquare,12.5,AIDA2_thetaWFB,1.7915456295013428,3.114421777694027,3.8730314142492235,2.786955779834437,1.5638670921325684,0.7138704594482638,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.434530637449291,2.0995880024459037,2.596987025438394
p232_231.wav,psquare,12.5,AIDA2_betaWFB,2.442967176437378,3.4885317891882766,3.6075148883110475,2.9580940017144655,1.5719599723815918,0.7175646788424144,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8479440790010364,2.2233278914913637,3.1323544400682684
p232_231.wav,psquare,12.5,SEM_lit_uFB,2.4827723503112793,3.423509362264376,3.619964499392488,2.909358184089038,1.5692930221557617,0.7163472755268662,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8104981778085354,2.372298490424344,3.1337831144568935
p232_231.wav,psquare,12.5,SEM_lit,2.516887664794922,3.3577690844983685,3.6500457520286793,2.8770668205994574,1.5635840892791748,0.7137412749555446,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.856253640577224,2.332841855321426,3.17423553191731
p232_232.wav,psquare,7.5,Unprocessed,1.675595760345459,3.5739875549857496,2.800692973560316,2.6408946015929335,1.0559871196746826,0.2467259625408137,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9579660817897806,2.138808388526658,2.2605288645157113
p232_232.wav,psquare,7.5,SEM_uFB,1.7855160236358643,3.5599770111704734,3.0834448671264627,2.7612026292272303,2.1742498874664307,0.5080023101557081,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.986336319808615,1.7729490536896526,2.3293327980299146
p232_232.wav,psquare,7.5,SEM,1.7483441829681396,3.632229636058073,3.21942577688019,2.908840024499258,2.258246898651123,0.5276277800586736,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0192586715587026,1.7404078147173323,2.3260460324281107
p232_232.wav,psquare,7.5,AIDA2_thetauFB,1.7375527620315552,3.453336973785384,3.2031310925440826,2.777724473286004,2.1690480709075928,0.506786932455045,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7765244329922,1.874273142344797,2.1976702000682447
p232_232.wav,psquare,7.5,AIDA2_betauFB,1.7844269275665283,3.558040249405262,3.0786442741841133,2.7574553029366613,2.138676881790161,0.499690860231346,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.985084398585445,1.7722975788651487,2.3281747964089146
p232_232.wav,psquare,7.5,AIDA2_thetaWFB,1.6132704019546509,3.3506111133454346,3.55965423578676,2.866378816046844,2.3062169551849365,0.5388357371927421,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8824360052423526,1.8298161418237762,2.188970460607517
